620.4417665	447.468433	297.0010461	195.4771905	129.7071471	86.79072317	58.25912382	38.98913148	25.86361544	16.93774451	10.91965047	6.931922634	4.319721339	2.64790994	1.594962699	0.942930614	0.543619065	0.301705166	0.156655632	0.071729022	0.025523009	656.3559207	185.4541097	79.0500508	42.92715026	27.15515818	18.97075282	14.16667694	11.07252388	8.934062851	7.368397331	6.155793018	5.177445285	4.331725566	3.575955546	2.87735097	2.227998605	1.634974221	1.115247972	0.688513679	0.367753433	0.155017433	625.0322975	163.7744375	62.4648634	29.45628721	15.80679425	9.189605983	5.598701799	3.490522551	2.187868386	1.360641553	0.830767112	0.494641015	0.284380154	0.157214331	0.082941763	0.04146705	0.019452951	0.00841971	0.003276173	0.001091408	0.000282916	637.7237655	176.4105893	73.13106182	38.6264525	23.82144984	16.22969568	11.77805286	8.876410206	6.835887459	5.326936599	4.16805217	3.263154158	2.529890988	1.926758905	1.417230349	0.986039923	0.631277425	0.360919554	0.179382874	0.076263296	0.027812322	626.9225161	167.2431851	65.10887879	31.48190587	17.40082469	10.46688209	6.623091393	4.301894599	2.814117682	1.826748505	1.16188493	0.717685462	0.425129724	0.239801876	0.127405707	0.063067323	0.02863049	0.011679121	0.004136561	0.001201185	0.000255545	1006.316401	230.5478277	75.68494031	30.67365409	14.26535872	7.307601806	4.010169689	2.311869422	1.379350112	0.841105745	0.518777098	0.321190952	0.19716944	0.119155947	0.070074682	0.039619508	0.021185533	0.010477803	0.004632705	0.001730183	0.00049154	56823.57278	11941.16341	3914.945503	1641.449609	804.2975932	438.3807528	257.99082	160.705757	104.4282714	69.935979	47.81951326	33.10924581	22.92807491	15.75974694	10.62074213	6.933984192	4.317731734	2.516611481	1.336240076	0.617933953	0.226913232	19649.27283	5039.594644	1889.870086	870.8164581	455.1482859	258.2810538	155.0663679	96.87782254	62.20849787	40.74947009	26.9986387	17.99642112	11.92620022	7.777703313	4.903067765	2.926415039	1.610443604	0.793892013	0.341821778	0.126482362	0.0404067
617.8314646	446.3534784	296.6705441	195.3774063	129.7071471	86.82840093	58.28825338	39.00535892	25.8732254	16.94173174	10.92094289	6.932791187	4.319121127	2.647484231	1.594345572	0.942246339	0.543104437	0.301443155	0.156554171	0.071784706	0.025623915	656.6259519	185.4541097	79.0500508	42.91717184	27.14706665	18.97075282	14.16667694	11.07793303	8.937266172	7.370390945	6.157085437	5.178313838	4.331725566	3.575955546	2.877042407	2.227770513	1.634974221	1.115378977	0.688919523	0.368230725	0.155206633	625.4823496	163.8983214	62.4648634	29.45628721	15.80274849	9.185838207	5.594817857	3.487817977	2.186266725	1.359644746	0.830250144	0.494380449	0.284320133	0.157214331	0.082972619	0.041535478	0.01948726	0.00844329	0.003288348	0.001096976	0.000284619	637.5437447	176.2867055	73.07097056	38.60649566	23.81740408	16.23346346	11.77805286	8.876410206	6.839090781	5.324942985	4.16675975	3.261417052	2.529290777	1.927184614	1.418464601	0.987408473	0.631792053	0.360526538	0.178571187	0.075722365	0.027711416	626.8325057	167.2431851	65.07883316	31.46194904	17.3886874	10.45746265	6.61726548	4.298649111	2.812836353	1.826150421	1.16188493	0.717946028	0.42542983	0.240014731	0.127498276	0.063090132	0.02863049	0.01166078	0.004121342	0.001191639	0.000252266	1005.416297	230.5478277	75.65489469	30.66367567	14.26535872	7.307601806	4.010169689	2.311869422	1.37902978	0.840906384	0.518777098	0.321104097	0.197109419	0.119113376	0.070012969	0.03957389	0.021168379	0.010460772	0.004622559	0.00172541	0.000489522	56571.54363	11910.19245	3908.936377	1640.451767	804.2975932	438.3807528	258.0879185	160.8139399	104.4923378	69.97585128	47.83243746	33.10924581	22.92807491	15.75974694	10.62074213	6.931703276	4.317731734	2.516611481	1.337254685	0.61872944	0.227165498	19379.2416	5003.66833	1884.161416	870.6168898	455.5528621	258.8462202	155.4547621	97.04009695	62.2725643	40.74947009	26.98571451	17.97905006	11.92019811	7.777703313	4.906153396	2.930976871	1.611815946	0.792974976	0.340198403	0.125607327	0.040255341
589.2981641	450.0699936	301.3576623	197.2733056	129.9498928	86.48930108	57.89985922	38.74031072	25.73227927	16.88790417	10.91318838	6.942345272	4.332925989	2.658552665	1.601133961	0.945211529	0.542761351	0.298561039	0.152089892	0.067027697	0.022016512	620.981829	180.9942914	78.14868192	42.70762508	27.09042597	18.95191394	14.15696709	11.06711474	8.93085953	7.366403717	6.159670276	5.187867923	4.346130639	3.591706779	2.890619184	2.236666085	1.637547363	1.112758871	0.683947939	0.364651035	0.155648098	589.2981641	159.3146193	61.59354015	29.28665412	15.81893154	9.242354849	5.649193039	3.52730475	2.20965097	1.370410261	0.832834982	0.493077619	0.281739224	0.155000645	0.081553229	0.040828394	0.019264254	0.008452461	0.003356327	0.001148683	0.000306503	655.2757958	172.3224226	72.2897842	38.79608559	24.10060746	16.42750393	11.89457111	8.952138264	6.896750562	5.384751405	4.218456521	3.296159178	2.541895216	1.92037327	1.403653572	0.977828626	0.63590908	0.375592146	0.194094705	0.083287442	0.02728887	645.8247026	164.0222052	64.83846812	32.01076198	17.89845348	10.76830418	6.759029348	4.33651314	2.801624729	1.801429607	1.140689254	0.705525718	0.420508096	0.239205884	0.127899408	0.063204178	0.028184479	0.010955972	0.003533883	0.000869467	0.000140134	1129.630664	250.4931261	78.86977702	30.81335193	13.93765195	7.013715268	3.815001625	2.196654591	1.316244685	0.809606644	0.504560486	0.315458502	0.194948658	0.117963962	0.068902142	0.038273768	0.019830345	0.009332816	0.003838266	0.001295052	0.000319558	57426.64254	11980.80624	3908.936377	1634.464717	799.0381018	435.1781431	256.2430463	159.786202	103.9798064	69.81636216	47.83243746	33.18741559	23.02410873	15.84063165	10.67628349	6.961355182	4.324593445	2.510061217	1.327108595	0.612604193	0.227733096	17263.99693	4573.791402	1757.068404	826.2129338	439.369812	253.5713336	154.5808752	97.79737753	63.39372672	41.70640481	27.63192415	18.31778579	12.01623193	7.752160774	4.847526406	2.899044049	1.624338569	0.829001429	0.371651283	0.138812403	0.039807569
612.5208503	462.5822615	306.7658756	199.268989	130.5567572	86.58349549	57.8610198	38.68081011	25.69704274	16.87594248	10.91318838	6.945819484	4.335326835	2.658552665	1.599282582	0.94247443	0.540359752	0.297119981	0.151785509	0.067489079	0.02267871	621.431881	181.3659429	78.3289557	42.78745242	27.1308836	18.97075282	14.16667694	11.07252388	8.934062851	7.370390945	6.164839953	5.191342136	4.347931274	3.592132488	2.889384931	2.234613261	1.635660393	1.111710829	0.683745017	0.364810133	0.155837297	589.928237	159.8101546	61.83390519	29.3964167	15.86748069	9.26119373	5.655018952	3.526222921	2.206127316	1.366622395	0.829862418	0.490906236	0.280358738	0.154106656	0.081028672	0.040509066	0.019075557	0.008329316	0.00328226	0.001108908	0.000289034	652.485473	171.8268872	72.22969294	38.80606401	24.10869898	16.42373615	11.88486126	8.94131997	6.89034392	5.378770563	4.217164102	3.297027731	2.54369585	1.922501815	1.405196388	0.978740992	0.636080623	0.374937119	0.192775713	0.081696469	0.026172593	642.854359	163.402786	64.7182856	32.00078356	17.89440772	10.76076863	6.75029048	4.330022163	2.798101076	1.801230246	1.142498641	0.708218233	0.423028984	0.240993861	0.128855953	0.063500697	0.028081553	0.010764704	0.003386765	0.000801055	0.000121025	1114.328894	247.8915654	78.44913821	30.81335193	14.01047568	7.075883574	3.855783011	2.220454838	1.32905797	0.815188763	0.506369873	0.315545357	0.19452851	0.117580824	0.068778716	0.038410623	0.020087659	0.009588277	0.004022925	0.001392101	0.000352983	57120.60714	11936.20806	3899.922689	1631.471192	798.2289493	434.9897543	256.2430463	159.8943849	104.1079393	69.89610672	47.89705842	33.23084325	23.04811719	15.84914583	10.67319786	6.956793351	4.319447161	2.508751164	1.327108595	0.612842839	0.227985362	17570.03233	4625.822615	1769.687568	829.6055956	440.5835407	253.7597224	154.4837767	97.68919459	63.29762708	41.66653253	27.60607577	18.30041472	12.01623193	7.752160774	4.850612037	2.901324965	1.62502474	0.827953387	0.369317682	0.136346395	0.038193067
612.8808919	462.5822615	306.7658756	199.268989	130.5567572	86.58349549	57.8610198	38.68081011	25.69704274	16.87594248	10.91189596	6.945819484	4.335326835	2.658552665	1.599591145	0.94247443	0.540359752	0.297119981	0.151785509	0.06745726	0.022666097	621.7019123	181.4898268	78.35900133	42.79743084	27.13492936	18.97075282	14.16667694	11.07252388	8.934062851	7.370390945	6.164839953	5.191342136	4.347931274	3.592132488	2.889384931	2.234841352	1.635831935	1.111841834	0.683745017	0.364810133	0.155837297	590.2882787	159.8101546	61.83390519	29.40639512	15.87152645	9.263077618	5.655989937	3.526763836	2.206447649	1.367021117	0.830120902	0.491166802	0.280538801	0.154191797	0.081059528	0.040531875	0.019075557	0.008324076	0.003278202	0.001105726	0.000287962	652.0354209	171.7030033	72.19964731	38.79608559	24.10465322	16.41996838	11.8751514	8.935910823	6.887140599	5.378770563	4.215871683	3.297027731	2.54369585	1.922501815	1.405196388	0.978512901	0.63590908	0.374806114	0.192775713	0.081776018	0.026147367	642.2242861	163.2789022	64.68823998	31.98082673	17.88631619	10.76076863	6.751261465	4.331644907	2.799702736	1.802227053	1.143144851	0.708478799	0.423089005	0.240993861	0.128855953	0.063477888	0.028098707	0.010780425	0.003397926	0.000805828	0.000122412	1114.328894	247.7676816	78.44913821	30.81335193	14.01452144	7.075883574	3.856753997	2.220995753	1.32905797	0.815188763	0.506369873	0.315545357	0.194468489	0.117580824	0.068778716	0.038410623	0.020087659	0.009596137	0.004027998	0.001394488	0.000354118	57084.60298	11932.49155	3896.918126	1631.471192	798.2289493	435.1781431	256.3401448	159.9484764	104.1079393	69.89610672	47.89705842	33.23084325	23.04211507	15.84914583	10.67319786	6.956793351	4.321162589	2.508751164	1.327108595	0.612842839	0.228048429	17732.05107	4653.07706	1775.696694	830.9027898	440.5835407	253.5713336	154.3866781	97.58101165	63.26559387	41.62666025	27.59315157	18.30041472	12.01623193	7.752160774	4.850612037	2.901324965	1.624510112	0.827691376	0.369317682	0.136346395	0.03814892
682.9990025	483.6425145	310.6718074	198.9696365	129.7476047	86.07484571	57.67653258	38.68621925	25.76110916	16.9357509	10.94549886	6.953636463	4.328124298	2.647058522	1.590642815	0.939281148	0.542761351	0.303408235	0.159699459	0.074735962	0.027301484	662.116587	187.6840188	80.16173909	43.52585528	27.48286494	19.15914163	14.28319519	11.14284279	8.972502706	7.386339857	6.163547534	5.179182392	4.330525143	3.573827001	2.875191028	2.227086239	1.635317307	1.11695104	0.690339975	0.368469371	0.154954367	631.6030575	166.2521144	63.57655169	29.96518648	16.04549424	9.302639267	5.655018952	3.524600177	2.213494955	1.382371945	0.848990223	0.508885286	0.294403684	0.163387112	0.086119963	0.042698745	0.019624494	0.00819569	0.003010345	0.000919582	0.000209759	603.9698612	168.6059073	71.11800465	38.05768272	23.59488714	16.06768131	11.61298535	8.72495409	6.714161254	5.241211197	4.118940237	3.240571776	2.522688452	1.922927524	1.411676213	0.978740992	0.625616513	0.358954475	0.179585796	0.075976921	0.0263681	586.6878622	156.4652909	61.68367704	30.34436633	17.07716369	10.44427543	6.70174121	4.401422903	2.900927687	1.890942876	1.203759315	0.74200495	0.437494079	0.245123239	0.129195373	0.063386652	0.028561873	0.011578247	0.004090904	0.001191639	0.000257122	997.3153595	230.6717116	76.13562475	30.87322243	14.30177058	7.281227373	3.968417317	2.273464479	1.350520222	0.822166412	0.507920776	0.315892778	0.195308785	0.119113376	0.070722664	0.040326592	0.021683007	0.010712302	0.004680391	0.001699159	0.000456412	55311.39787	11824.7126	3914.945503	1651.428026	810.7708132	441.7717513	259.6414951	161.3548546	104.5884375	69.91604286	47.72904391	33.0223905	22.86805377	15.72143313	10.60222835	6.924860529	4.317731734	2.520541639	1.340298512	0.619365829	0.226850166	31305.62112	6702.115787	2223.376571	939.3681835	462.0260822	252.0642232	147.9781745	91.68504143	59.00517666	39.01502591	26.17149037	17.66637093	11.81216006	7.735132414	4.875297086	2.901324965	1.595519382	0.789699844	0.342126161	0.12600507	0.03828136
697.76071	493.4293379	313.9768266	199.3687732	129.3834861	85.73574586	57.4823355	38.61590034	25.75790584	16.94771258	10.95325338	6.951030803	4.319121127	2.636841506	1.5832373	0.935859774	0.542932894	0.305897335	0.16314913	0.077615623	0.028840306	660.58641	187.6840188	80.25187597	43.55579053	27.47072765	19.14030274	14.25406563	11.12661535	8.966096063	7.388333471	6.166132372	5.179182392	4.326323664	3.567441366	2.870254018	2.226173872	1.638405077	1.121143209	0.692369193	0.367514787	0.153251571	629.082766	165.8804628	63.60659732	30.0350354	16.09808915	9.336549252	5.67443866	3.534336641	2.217659273	1.383568114	0.848990223	0.508537865	0.294043558	0.163174257	0.08605825	0.042721554	0.019675957	0.008248093	0.003046871	0.000938674	0.000216823	605.7700694	169.1014427	71.32832406	38.14748848	23.61916171	16.05637798	11.59356564	8.703317502	6.698144647	5.237223969	4.125402333	3.254468627	2.537093525	1.933570249	1.41537897	0.975775802	0.619440973	0.353452253	0.177252195	0.07630307	0.027578976	587.7679871	156.7130586	61.86395082	30.47408575	17.16617046	10.50079208	6.736696684	4.419814003	2.90893599	1.892139044	1.20143296	0.738617593	0.434312958	0.242739268	0.127652557	0.062588331	0.028201633	0.011452482	0.004065538	0.001194821	0.000261474	994.6150471	230.30006	76.10557913	30.88320085	14.31795363	7.288762925	3.971330274	2.274005393	1.349879557	0.821568328	0.507403808	0.315545357	0.195248764	0.119198518	0.070938658	0.040600302	0.021940321	0.01091012	0.004811276	0.001769162	0.000483972	57282.62588	12009.29953	3929.968318	1646.438817	805.9158982	438.9459192	258.2821156	160.8680314	104.4603046	69.91604286	47.74196811	33.0223905	22.84404532	15.6916335	10.58371456	6.922579613	4.326308873	2.529712009	1.344356948	0.617774856	0.224390572	32565.76688	6825.999628	2233.592085	935.2770325	457.5757434	248.8616134	146.2304008	90.76548644	58.65281133	38.95521749	26.24903552	17.78796837	11.91419599	7.794731673	4.893810872	2.894482217	1.57990899	0.777647358	0.337661881	0.12656191	0.040053528
1142.232122	549.7964855	313.6763703	194.8784855	126.8346557	84.6242519	57.04539207	38.48067167	25.76110916	17.01150823	11.0217516	6.990115695	4.315519859	2.599804824	1.532324388	0.891153824	0.515829135	0.297644002	0.167714871	0.087344423	0.037915574	657.6160665	188.4273219	80.61242353	43.8850783	27.85102933	19.49824148	14.53565139	11.3159355	9.084618948	7.454122733	6.207489789	5.208713198	4.350932331	3.588301107	2.886916426	2.238718909	1.646810673	1.125597389	0.693485263	0.366401106	0.151611843	635.5635156	169.9686296	64.98869627	30.45412891	16.20327898	9.336549252	5.636570229	3.482949745	2.169289123	1.349676676	0.832964224	0.50714818	0.300285756	0.170368739	0.090347278	0.043474256	0.018234997	0.006345896	0.00169947	0.000310717	3.11233E-05	601.5395801	165.8804628	69.94622511	38.00779064	24.00350916	16.52735	11.96254009	8.935910823	6.813464211	5.271115407	4.108600883	3.214515182	2.496879362	1.908027709	1.40735633	0.978740992	0.623043371	0.352928232	0.174817134	0.075666681	0.029092572	590.7383307	156.5891748	61.53344889	30.42419366	17.1944908	10.46123043	6.619207451	4.277012523	2.793616426	1.829340203	1.187604074	0.754077839	0.458441456	0.261981315	0.137526577	0.064686774	0.026383279	0.00891753	0.002329542	0.000418346	4.14221E-05	1010.816921	237.4853228	78.23881881	31.27235911	14.21680957	7.115445223	3.837334289	2.196113677	1.314322692	0.811002174	0.508437744	0.319974978	0.19872999	0.120433074	0.070105538	0.038570287	0.019641648	0.008989582	0.003548088	0.001125613	0.00025214	40153.64457	10134.93702	3683.594157	1636.4604	825.7401346	455.1473566	267.9919696	166.006721	106.9909284	71.09227512	48.25893582	33.23952878	22.94608125	15.75548985	10.62999903	6.959074267	4.352040289	2.54412259	1.349429993	0.616899821	0.222246312	19460.25097	5180.822222	1984.814274	923.6022845	482.6594711	271.8450478	160.8922803	98.77102399	62.24053109	40.07164133	26.22318714	17.39711945	11.54806705	7.586134266	4.825926989	2.899044049	1.594318583	0.782101538	0.336342889	0.126800556	0.042588801
701.0010848	496.0308986	314.5777392	199.4685573	129.3025708	85.62271257	57.40465667	38.57803631	25.74509255	16.9497062	10.95713063	6.954505016	4.320921761	2.637692924	1.5832373	0.935859774	0.543275979	0.306421356	0.163757895	0.07808496	0.029098879	659.8663267	187.560135	80.25187597	43.55579053	27.46668189	19.12146386	14.24435577	11.11579706	8.959689421	7.382352629	6.163547534	5.178313838	4.326323664	3.567441366	2.869328329	2.225033414	1.637718906	1.120881199	0.692369193	0.36735569	0.152936239	627.8226203	165.6326951	63.54650606	30.02505698	16.10213491	9.342200916	5.680264572	3.538123044	2.219901598	1.384564921	0.849248707	0.50845101	0.293863494	0.163003974	0.085934825	0.042653126	0.019641648	0.008238922	0.003046871	0.000940265	0.000218021	606.6701735	169.3492104	71.44850658	38.19738056	23.631299	16.05637798	11.58385579	8.697908355	6.698144647	5.239217583	4.127987172	3.257942839	2.53949437	1.934421667	1.414761844	0.974863435	0.619097887	0.353976274	0.177962422	0.0765974	0.027433923	588.5780808	156.9608263	61.98413333	30.53395625	17.20258232	10.52151485	6.747377523	4.424682236	2.910217318	1.891740321	1.200657509	0.737575329	0.433472662	0.242185846	0.127343994	0.062428667	0.02815017	0.011440691	0.004067568	0.001198003	0.000263176	994.6150471	230.1761762	76.0755335	30.87322243	14.30986211	7.284995149	3.968417317	2.272382649	1.348598229	0.820571521	0.506757599	0.315197936	0.1950687	0.119155947	0.070938658	0.04064592	0.02197463	0.010949422	0.004839685	0.001784276	0.000490342	58083.71854	12103.45125	3944.991133	1648.434501	805.5113219	438.192364	257.6995243	160.4893911	104.2681053	69.8362983	47.71611972	33.01370496	22.84404532	15.6916335	10.58062893	6.920298697	4.324593445	2.529712009	1.344356948	0.617377113	0.223949107	32871.80228	6849.537558	2233.291629	932.9819965	455.9574384	247.9196694	145.7449081	90.54912057	58.58874491	38.95521749	26.2878081	17.81402496	11.93220234	7.803245853	4.893810872	2.892201301	1.579394361	0.778826406	0.338980873	0.127039202	0.039839102
702.9813139	497.0219693	315.1786518	199.5683415	129.2621132	85.54735705	57.31726798	38.5077174	25.69383942	16.91780838	10.94420644	6.95276791	4.325123241	2.64365285	1.588791436	0.939737331	0.54516295	0.306421356	0.162337443	0.076136018	0.02745915	657.4360456	187.0645996	80.10164783	43.52585528	27.46263613	19.12146386	14.23464592	11.10497876	8.943672815	7.370390945	6.154500599	5.173971073	4.326323664	3.571272747	2.875191028	2.229367154	1.638919705	1.118785114	0.688716601	0.364889681	0.152999305	625.0322975	164.8893921	63.30614103	29.96518648	16.09808915	9.353504245	5.692887382	3.548400424	2.22630824	1.387954064	0.850282643	0.508277299	0.29314324	0.162195127	0.085286843	0.042219752	0.019418643	0.008127568	0.003003243	0.000927537	0.000215372	610.0005588	170.4641649	71.83909976	38.32709999	23.6636651	16.05261021	11.58385579	8.697908355	6.707754611	5.255166495	4.146081042	3.270102583	2.543095639	1.929738868	1.405813514	0.968020688	0.618068631	0.358430453	0.183847154	0.080185044	0.027654656	591.9984765	158.1996647	62.49490903	30.75348143	17.29563486	10.55730872	6.756116392	4.421977662	2.903490344	1.884962034	1.19535859	0.734187972	0.431612007	0.241334428	0.127066287	0.062405858	0.028184479	0.011479993	0.004088874	0.001205958	0.000265321	1000.915776	231.4150146	76.43608105	30.99296344	14.36245702	7.309485694	3.982011113	2.279955455	1.353723543	0.823761303	0.50882547	0.316500765	0.195908996	0.119666798	0.071278078	0.040805585	0.022077556	0.010990033	0.004854904	0.001788254	0.000490657	58803.80184	12198.8418	3963.01851	1651.428026	805.5113219	437.8155864	257.2140317	160.0566594	103.9798064	69.65687304	47.62565037	32.97896284	22.85004743	15.71717604	10.60222835	6.933984192	4.3280243	2.524471798	1.337254685	0.613240583	0.224012173	32673.77938	6783.879122	2208.0533	922.4048744	451.5070996	246.2241701	145.1623168	90.60321204	58.8450106	39.23432345	26.49459519	17.92693687	11.96221291	7.781960403	4.85986893	2.871673059	1.576649677	0.788913812	0.350648876	0.133005351	0.040154434
644.384536	464.564403	303.4608564	196.8741689	129.3430284	86.15020123	57.78334097	38.73490158	25.76431248	16.91980199	10.93128225	6.949293697	4.332325778	2.655998411	1.600208271	0.947036262	0.547221463	0.304718288	0.15868485	0.072588148	0.025396876	653.0255355	185.3302258	79.29041584	43.08680493	27.21179885	18.97075282	14.13754738	11.03465985	8.898826318	7.340486735	6.140283987	5.17049686	4.329924932	3.575955546	2.87735097	2.227770513	1.634631136	1.11446194	0.686383	0.364651035	0.153693037	619.6316728	162.9072507	62.37472652	29.52613613	15.89175526	9.259309841	5.650164025	3.525682006	2.210291634	1.373998766	0.837875418	0.497854662	0.285340492	0.15712919	0.082478918	0.040988058	0.019075557	0.00818521	0.003154419	0.001041292	0.000267906	638.6238696	176.9061247	73.521655	38.81604242	23.84572442	16.16941127	11.69066418	8.800682148	6.797447605	5.320955757	4.187438459	3.289210752	2.548497541	1.929313159	1.407664893	0.973722978	0.626302684	0.365373733	0.187195364	0.080344142	0.026752805	625.3923391	166.7476497	65.13892442	31.64156055	17.55860943	10.5912187	6.709509093	4.355445154	2.841986576	1.837514021	1.162789624	0.714298105	0.420868223	0.236396204	0.125400047	0.062200575	0.028493256	0.011819297	0.004312088	0.001313348	0.000301899	1008.116609	230.5478277	75.68494031	30.66367567	14.25726719	7.298182365	4.000459835	2.302673872	1.371982474	0.835523626	0.515029082	0.318759003	0.195788954	0.118517384	0.069889544	0.039710745	0.02137423	0.01066776	0.004776779	0.0018153	0.000528876	60613.01111	12400.77246	3990.059577	1652.425868	802.2747119	434.9897543	255.4662579	159.0830129	103.4993083	69.47744778	47.61272618	33.03976156	22.91607068	15.75974694	10.62382776	6.933984192	4.317731734	2.515301428	1.33218164	0.612763291	0.224958171	23987.77467	5603.266119	1976.401498	874.4086883	445.843032	249.9919463	149.8230467	94.22734052	61.18343509	40.57004483	27.16665321	18.20487388	12.05224461	7.803245853	4.872211455	2.889920385	1.597749439	0.803586404	0.356533609	0.133164449	0.038785892
653.0255355	473.4840395	307.9677008	198.5704998	129.9498928	86.30091228	57.79305083	38.71326499	25.74509255	16.90185946	10.91318838	6.932791187	4.317920704	2.645781395	1.593728446	0.944071071	0.547221463	0.306290351	0.16091699	0.074457541	0.026431166	661.666535	187.560135	80.0716022	43.44602795	27.41004122	19.10262498	14.22493607	11.09416047	8.940469494	7.366403717	6.15191576	5.172233966	4.326923875	3.572549874	2.876425281	2.230279521	1.639434334	1.118785114	0.688716601	0.364810133	0.152999305	629.082766	165.3849275	63.2760954	29.88535914	16.05358576	9.336549252	5.689974426	3.550564082	2.228550565	1.388552149	0.849377949	0.506713904	0.291642712	0.161173425	0.084823998	0.042196943	0.019624494	0.008381718	0.003204135	0.001045269	0.00026469	615.7612251	171.3313518	71.89919102	38.26722948	23.61107019	16.022468	11.56443608	8.692499208	6.70455129	5.255166495	4.147373461	3.272708243	2.546096696	1.932293122	1.407664893	0.968704963	0.618068631	0.358168443	0.183644232	0.080025947	0.027642043	597.6691324	159.0668516	62.55500029	30.71356776	17.26326876	10.54223761	6.753203436	4.423600406	2.905092004	1.884762672	1.193419961	0.731582312	0.429211161	0.239759305	0.126387449	0.062383049	0.028493256	0.011845498	0.004365863	0.001360282	0.000326306	998.2154636	229.0612216	75.38448402	30.59382675	14.24108414	7.290646813	3.994633923	2.29780564	1.367497824	0.832134482	0.512444243	0.317021897	0.194708573	0.117963962	0.069673549	0.039687936	0.021442847	0.010767324	0.004860992	0.001869393	0.000553535	59154.84244	12237.24579	3969.027636	1651.428026	805.1067457	437.25042	256.8256375	159.8402935	103.8516736	69.59706462	47.61272618	32.98764837	22.86205166	15.72569022	10.61148524	6.938546024	4.3280243	2.524471798	1.336240076	0.613001937	0.223886041	32763.78979	6785.117961	2204.748281	920.1098385	449.8887946	245.4706149	144.8710212	90.44093763	58.81297739	39.23432345	26.52044357	17.961679	11.99222347	7.803245853	4.869125824	2.873953974	1.575791963	0.787472754	0.349634267	0.132607608	0.040047221
639.9740258	460.6001201	301.6581186	196.1756797	129.1811979	86.20671787	57.89014937	38.82685707	25.83158223	16.96166788	10.95196096	6.955373569	4.331125355	2.651315612	1.594962699	0.942702522	0.544648322	0.303932256	0.159496538	0.074274579	0.027017684	653.1155459	185.206342	79.11014206	42.97704234	27.13897513	18.93307506	14.10841782	11.02384156	8.898826318	7.346467577	6.148038503	5.176576732	4.331125355	3.572975583	2.870871145	2.221612041	1.631543366	1.115509982	0.690137054	0.367753433	0.15381917	619.901704	162.7833668	62.28458963	29.45628721	15.83916035	9.22163208	5.622005448	3.505668162	2.196197021	1.364429419	0.831801047	0.494380449	0.283659901	0.156533197	0.082417206	0.041147722	0.019281408	0.008342416	0.003250807	0.00108743	0.000284493	641.5042028	177.40166	73.58174626	38.83599926	23.88618204	16.22592791	11.7489233	8.843955324	6.819870853	5.326936599	4.180976362	3.279656668	2.54369585	1.933995958	1.418156038	0.984443282	0.630762796	0.362229607	0.180904788	0.076159882	0.026380713	629.8928597	167.9864881	65.49947197	31.72138788	17.55456367	10.56107649	6.67843756	4.330563078	2.825649638	1.828343396	1.158653882	0.712995275	0.420928244	0.236779342	0.125616041	0.062200575	0.028356021	0.0116503	0.004182218	0.001240959	0.000273519	1002.715984	229.6806408	75.41452965	30.57386992	14.21680957	7.279343485	3.990749981	2.29780564	1.369099485	0.834128096	0.514124389	0.318237872	0.195488848	0.118304529	0.069735262	0.039596699	0.021288459	0.010614048	0.004744312	0.001798595	0.000522127	60306.97571	12342.54706	3975.036762	1647.436659	801.0609831	434.8013655	255.4662579	159.2993788	103.6915075	69.65687304	47.72904391	33.10056028	22.93407702	15.74697567	10.59914271	6.91345595	4.309154595	2.516611481	1.339283903	0.617854405	0.22514737	21125.44358	5220.465051	1910.902026	866.8250913	448.6750658	253.7597224	152.5418059	95.6878102	61.82409933	40.72953395	27.14080483	18.14407516	12.02823616	7.824531302	4.912324659	2.924134123	1.609757433	0.797167145	0.344561222	0.126243716	0.038275053
